%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74011.451,297.456,8.668,8.833,-312.283,60.469,1
74011.451,297.456,8.589,8.673,-312.315,60.469,1
74007.42,297.455,8.589,8.673,-312.283,60.48,1
74015.483,297.456,8.826,8.833,-312.266,60.448,1
74011.451,297.458,8.668,8.673,-312.283,60.448,1
74011.451,297.456,8.747,8.833,-312.283,60.48,1
74007.42,297.458,8.668,8.673,-312.299,60.469,1
74075.953,297.468,106.981,107.45,-312.299,60.469,3
74075.953,297.468,107.06,107.45,-312.283,60.458,3
74075.953,297.468,107.06,107.45,-312.283,60.469,3
74067.89,297.466,106.902,107.61,-312.283,60.48,3
74071.922,297.469,107.06,107.45,-312.283,60.48,3
74067.89,297.466,106.981,107.61,-312.283,60.458,3
74067.89,297.468,107.06,107.45,-312.283,60.469,3
74075.953,297.469,107.139,107.61,-312.25,60.48,3
74071.922,297.468,106.981,107.61,-312.283,60.48,3
74075.953,297.469,106.981,107.61,-312.299,60.469,3
74067.89,297.468,106.981,107.77,-312.299,60.48,3
74067.89,297.465,107.139,107.93,-312.299,60.448,3
74071.922,297.468,107.218,107.61,-312.266,60.469,3
74067.89,297.471,107.139,107.77,-312.299,60.48,3
74067.89,297.469,107.297,107.61,-312.315,60.491,3
74067.89,297.468,107.297,107.77,-312.299,60.48,3
74063.859,297.468,107.297,107.93,-312.299,60.469,3
74067.89,297.468,107.376,107.77,-312.283,60.469,3
74067.89,297.469,107.455,107.45,-312.299,60.48,3
74071.922,297.468,107.455,107.77,-312.266,60.458,3
74063.859,297.468,107.297,107.77,-312.283,60.48,3
74071.922,297.469,107.534,108.25,-312.283,60.448,3
74071.922,297.468,107.455,108.09,-312.299,60.48,3
74067.89,297.466,107.455,108.09,-312.266,60.469,3
74067.89,297.468,107.534,107.93,-312.299,60.491,3
74075.953,297.465,107.613,107.93,-312.266,60.448,3
74071.922,297.466,107.534,108.09,-312.283,60.469,3
74084.016,297.466,107.692,108.25,-312.283,60.448,3
74075.953,297.461,107.692,108.09,-312.299,60.458,3
74071.922,297.463,107.692,108.09,-312.299,60.458,3
74075.953,297.461,107.692,107.93,-312.299,60.469,3
74075.953,297.466,107.692,107.93,-312.315,60.48,3
74071.922,297.465,107.85,107.93,-312.266,60.448,3
74079.984,297.466,107.613,108.41,-312.299,60.48,3
74075.953,297.465,107.613,108.09,-312.283,60.458,3
74079.984,297.463,107.771,108.25,-312.283,60.458,3
74079.984,297.466,107.692,108.09,-312.266,60.48,3
74079.984,297.466,107.771,108.09,-312.299,60.469,3
74079.984,297.466,107.534,107.77,-312.283,60.469,3
74084.016,297.466,107.771,108.09,-312.315,60.491,3
74079.984,297.466,107.771,108.09,-312.299,60.469,3
74084.016,297.465,107.613,108.09,-312.283,60.469,3
74088.047,297.465,107.613,108.09,-312.283,60.458,3
74088.047,297.463,107.613,108.09,-312.283,60.491,3
74088.047,297.465,107.455,108.09,-312.283,60.48,3
74084.016,297.463,107.534,107.93,-312.283,60.48,3
74079.984,297.463,107.613,108.09,-312.299,60.469,3
74079.984,297.463,107.455,107.77,-312.283,60.469,3
74079.984,297.461,107.455,107.45,-312.299,60.458,3
74088.047,297.466,107.455,107.61,-312.283,60.48,3
74071.922,297.465,107.376,107.61,-312.299,60.469,3
74071.922,297.463,107.376,107.45,-312.283,60.448,3
74079.984,297.465,107.297,107.29,-312.283,60.48,3
74079.984,297.465,107.297,107.29,-312.283,60.48,3
74071.922,297.466,107.376,107.13,-312.299,60.48,3
74067.89,297.463,107.139,107.29,-312.283,60.469,3
74071.922,297.468,107.297,107.29,-312.299,60.458,3
74071.922,297.469,107.139,107.45,-312.299,60.48,3
74075.953,297.465,107.06,106.97,-312.283,60.458,3
74071.922,297.465,107.139,107.13,-312.283,60.469,3
74071.922,297.468,107.06,107.29,-312.299,60.458,3
74075.953,297.465,107.06,107.45,-312.266,60.469,3
74071.922,297.465,107.139,107.13,-312.283,60.48,3
74067.89,297.465,106.981,107.29,-312.266,60.448,3
74063.859,297.463,107.218,107.13,-312.315,60.48,3
74067.89,297.466,107.06,107.29,-312.283,60.48,3
74067.89,297.465,107.06,106.97,-312.299,60.458,3
74071.922,297.465,107.139,107.45,-312.283,60.458,3
74063.859,297.463,107.06,107.29,-312.266,60.48,3
74067.89,297.463,107.218,106.97,-312.283,60.458,3
74063.859,297.461,107.139,107.29,-312.283,60.458,3
74063.859,297.461,106.981,107.13,-312.299,60.469,3
74059.828,297.463,107.06,106.97,-312.283,60.48,3
74067.89,297.463,107.06,106.97,-312.299,60.458,3
74067.89,297.465,106.902,107.13,-312.299,60.469,3
74067.89,297.463,107.06,107.29,-312.299,60.469,3
74063.859,297.458,107.218,107.45,-312.283,60.469,3
74067.89,297.461,107.139,107.45,-312.266,60.469,3
74071.922,297.461,107.139,107.45,-312.266,60.48,3
74075.953,297.463,107.139,107.45,-312.299,60.469,3
74071.922,297.461,107.297,107.45,-312.234,60.48,3
74071.922,297.461,107.06,107.45,-312.283,60.458,3
74067.89,297.461,107.139,107.61,-312.266,60.458,3
74075.953,297.46,107.218,107.45,-312.315,60.448,3
74063.859,297.46,107.139,107.61,-312.283,60.469,3
74071.922,297.465,107.139,107.61,-312.299,60.469,3
74075.953,297.463,107.139,107.77,-312.283,60.469,3
74071.922,297.463,107.139,107.61,-312.283,60.469,3
74067.89,297.461,107.218,107.77,-312.315,60.48,3
74071.922,297.466,107.297,107.77,-312.299,60.458,3
74075.953,297.463,107.218,107.93,-312.299,60.458,3
74071.922,297.466,107.297,107.93,-312.283,60.48,3
74075.953,297.463,107.139,107.93,-312.299,60.48,3
74075.953,297.465,107.139,107.77,-312.299,60.458,3
74067.89,297.465,107.139,107.77,-312.283,60.48,3
74079.984,297.466,107.218,107.93,-312.283,60.48,3
74079.984,297.466,107.218,107.93,-312.299,60.458,3
74079.984,297.468,107.297,107.93,-312.299,60.469,3
74075.953,297.468,107.297,107.77,-312.25,60.458,3
74071.922,297.468,107.297,107.93,-312.283,60.469,3
74075.953,297.469,107.218,108.41,-312.283,60.469,3
74079.984,297.469,107.218,108.25,-312.266,60.469,3
74079.984,297.468,107.218,108.09,-312.299,60.458,3
74084.016,297.468,107.139,107.93,-312.266,60.48,3
74084.016,297.468,107.297,108.25,-312.283,60.491,3
74084.016,297.468,107.297,107.77,-312.299,60.458,3
74079.984,297.469,107.297,107.77,-312.25,60.469,3
74084.016,297.469,107.06,107.93,-312.283,60.48,3
74079.984,297.468,107.297,108.09,-312.283,60.469,3
74084.016,297.471,107.139,107.77,-312.315,60.48,3
74084.016,297.469,107.218,107.77,-312.283,60.448,3
74079.984,297.466,107.218,107.61,-312.315,60.469,3
74084.016,297.471,107.139,107.45,-312.315,60.48,3
74075.953,297.471,107.139,107.77,-312.283,60.469,3
74084.016,297.466,107.218,107.61,-312.283,60.458,3
74088.047,297.471,107.06,107.77,-312.266,60.469,3
74075.953,297.471,106.981,107.77,-312.299,60.458,3
74088.047,297.469,107.139,107.45,-312.299,60.48,3
74079.984,297.468,107.139,107.61,-312.283,60.469,3
74075.953,297.469,107.139,107.61,-312.266,60.448,3
74075.953,297.469,107.139,107.61,-312.283,60.469,3
74075.953,297.468,106.981,107.29,-312.299,60.469,3
74075.953,297.466,107.06,107.45,-312.25,60.48,3
74079.984,297.466,107.06,107.45,-312.299,60.469,3
74079.984,297.468,106.902,107.45,-312.283,60.48,3
74075.953,297.465,106.902,107.45,-312.299,60.458,3
74067.89,297.463,106.981,107.13,-312.315,60.458,3
74071.922,297.465,106.981,107.45,-312.283,60.469,3
74075.953,297.466,106.902,107.45,-312.283,60.458,3
74067.89,297.465,106.902,107.45,-312.266,60.458,3
74075.953,297.466,106.902,107.45,-312.299,60.458,3
74067.89,297.465,106.902,107.29,-312.283,60.469,3
74071.922,297.466,106.823,107.45,-312.283,60.458,3
74071.922,297.461,106.902,107.29,-312.299,60.469,3
74063.859,297.465,106.981,107.29,-312.266,60.458,3
74067.89,297.463,106.744,107.29,-312.283,60.469,3
74063.859,297.461,106.823,107.13,-312.299,60.469,3
74071.922,297.465,106.744,107.29,-312.283,60.458,3
74063.859,297.463,106.823,107.13,-312.299,60.48,3
74059.828,297.463,106.744,107.45,-312.283,60.469,3
74071.922,297.465,106.744,107.45,-312.266,60.458,3
74063.859,297.463,106.744,107.61,-312.283,60.469,3
74059.828,297.465,106.744,107.29,-312.299,60.469,3
74063.859,297.458,106.744,107.61,-312.283,60.469,3
74063.859,297.458,106.744,107.45,-312.283,60.491,3
74063.859,297.461,106.744,107.29,-312.266,60.48,3
74067.89,297.463,106.586,107.45,-312.266,60.448,3
74063.859,297.463,106.823,107.45,-312.266,60.48,3
74059.828,297.465,106.744,107.61,-312.299,60.458,3
74059.828,297.463,106.823,107.29,-312.283,60.469,3
74067.89,297.465,106.665,107.45,-312.299,60.48,3
74063.859,297.465,106.902,107.61,-312.299,60.469,3
74059.828,297.465,106.744,107.61,-312.299,60.458,3
74059.828,297.466,106.902,107.45,-312.283,60.469,3
74063.859,297.463,106.902,107.45,-312.283,60.469,3
74063.859,297.465,106.744,107.61,-312.266,60.469,3
74063.859,297.466,106.744,107.61,-312.299,60.448,3
74071.922,297.466,106.744,107.61,-312.266,60.469,3
74071.922,297.466,106.823,107.45,-312.299,60.48,3
74071.922,297.469,106.823,107.61,-312.299,60.448,3
74071.922,297.468,106.981,107.29,-312.266,60.469,3
74079.984,297.466,106.902,107.61,-312.266,60.458,3
74067.89,297.468,106.823,107.45,-312.315,60.48,3
74079.984,297.468,106.902,107.29,-312.266,60.491,3
74075.953,297.469,106.902,107.45,-312.315,60.469,3
74075.953,297.469,106.902,107.29,-312.299,60.448,3
74075.953,297.471,106.902,107.61,-312.283,60.469,3
74071.922,297.469,106.823,107.45,-312.299,60.48,3
74075.953,297.469,106.744,107.61,-312.299,60.48,3
74075.953,297.468,106.744,107.13,-312.299,60.469,3
74084.016,297.471,106.902,107.45,-312.266,60.458,3
74079.984,297.473,106.902,107.13,-312.283,60.458,3
74079.984,297.471,106.665,107.29,-312.283,60.48,3
74084.016,297.469,106.823,107.61,-312.283,60.469,3
74084.016,297.471,106.902,107.29,-312.283,60.458,3
74092.079,297.473,106.744,107.45,-312.299,60.458,3
74079.984,297.474,106.823,107.61,-312.283,60.48,3
74079.984,297.471,106.744,107.45,-312.283,60.48,3
74084.016,297.473,106.744,107.61,-312.283,60.448,3
74079.984,297.468,106.744,107.45,-312.315,60.469,3
74079.984,297.468,106.586,107.61,-312.283,60.448,3
74079.984,297.471,106.744,107.13,-312.25,60.458,3
74079.984,297.468,106.823,107.29,-312.332,60.469,3
74079.984,297.469,106.665,107.45,-312.299,60.469,3
74071.922,297.466,106.665,107.45,-312.283,60.48,3
74075.953,297.466,106.744,107.61,-312.283,60.48,3
74071.922,297.466,106.744,107.29,-312.299,60.469,3
74084.016,297.468,106.744,107.45,-312.283,60.458,3
74071.922,297.468,106.507,107.61,-312.283,60.458,3
74075.953,297.466,106.744,107.45,-312.299,60.469,3
74071.922,297.466,106.665,107.29,-312.299,60.469,3
74075.953,297.466,106.665,107.77,-312.283,60.458,3
74071.922,297.466,106.823,107.45,-312.266,60.469,3
74063.859,297.465,106.665,107.77,-312.315,60.469,3
74067.89,297.466,106.665,107.45,-312.299,60.458,3
74059.828,297.466,106.665,107.61,-312.283,60.469,3
74067.89,297.465,106.744,107.45,-312.299,60.458,3
74067.89,297.463,106.823,107.77,-312.315,60.469,3
74063.859,297.463,106.586,107.61,-312.283,60.458,3
74059.828,297.465,106.665,107.61,-312.266,60.469,3
74059.828,297.463,106.586,107.93,-312.266,60.469,3
74067.89,297.465,106.665,107.61,-312.266,60.458,3
74063.859,297.463,106.665,107.61,-312.299,60.469,3
74063.859,297.465,106.665,107.93,-312.299,60.469,3
74059.828,297.463,106.507,107.45,-312.315,60.469,3
74071.922,297.466,106.665,107.93,-312.283,60.458,3
74067.89,297.466,106.586,107.93,-312.299,60.469,3
74071.922,297.465,106.507,107.77,-312.299,60.48,3
74067.89,297.465,106.744,107.77,-312.283,60.458,3
74067.89,297.465,106.823,107.93,-312.332,60.48,3
74067.89,297.466,106.902,107.45,-312.266,60.48,3
74063.859,297.465,106.823,107.93,-312.299,60.469,3
74063.859,297.465,106.902,107.77,-312.283,60.48,3
74063.859,297.466,106.823,107.77,-312.299,60.48,3
74067.89,297.465,106.823,107.61,-312.283,60.469,3
74063.859,297.468,106.981,107.61,-312.299,60.48,3
74063.859,297.468,106.823,107.61,-312.283,60.469,3
74063.859,297.468,106.981,107.77,-312.299,60.469,3
74067.89,297.466,106.981,107.61,-312.283,60.48,3
74067.89,297.466,106.981,107.77,-312.266,60.458,3
74071.922,297.468,107.06,107.77,-312.299,60.469,3
74063.859,297.469,106.981,107.45,-312.266,60.469,3
74071.922,297.468,106.902,107.61,-312.283,60.458,3
74071.922,297.466,107.139,107.45,-312.266,60.458,3
74067.89,297.468,107.297,107.61,-312.283,60.448,3
74071.922,297.466,107.218,107.61,-312.283,60.458,3
74071.922,297.468,107.297,107.61,-312.299,60.48,3
74071.922,297.468,107.139,107.45,-312.266,60.458,3
74075.953,297.469,107.218,107.61,-312.315,60.469,3
74071.922,297.468,107.218,107.77,-312.283,60.501,3
74071.922,297.466,107.218,107.77,-312.299,60.469,3
74071.922,297.466,107.297,107.77,-312.315,60.469,3
74063.859,297.468,107.297,107.45,-312.266,60.458,3
74071.922,297.468,107.297,107.61,-312.283,60.469,3
74067.89,297.468,107.218,107.61,-312.266,60.48,3
74067.89,297.466,107.297,107.61,-312.283,60.469,3
74063.859,297.466,107.297,107.61,-312.299,60.469,3
74071.922,297.463,107.218,107.45,-312.283,60.469,3
74063.859,297.463,107.139,107.29,-312.266,60.469,3
74071.922,297.466,107.139,107.45,-312.299,60.448,3
74071.922,297.463,107.297,107.29,-312.299,60.469,3
74067.89,297.465,107.139,107.45,-312.266,60.469,3
74071.922,297.466,107.139,107.61,-312.315,60.469,3
74063.859,297.463,107.139,107.61,-312.299,60.458,3
74059.828,297.463,107.06,107.45,-312.299,60.469,3
74075.953,297.461,107.06,107.61,-312.266,60.458,3
74071.922,297.465,107.06,107.61,-312.283,60.458,3
74071.922,297.463,107.218,107.45,-312.266,60.469,3
74071.922,297.465,107.139,107.61,-312.299,60.448,3
74071.922,297.463,106.981,107.13,-312.283,60.469,3
74067.89,297.466,107.06,107.45,-312.315,60.48,3
74067.89,297.465,106.981,107.77,-312.283,60.437,3
74071.922,297.466,106.823,107.61,-312.315,60.469,3
74067.89,297.465,106.823,107.29,-312.283,60.469,3
74071.922,297.465,106.823,107.45,-312.299,60.458,3
74071.922,297.466,106.823,107.45,-312.315,60.458,3
74075.953,297.466,106.744,107.61,-312.283,60.469,3
74071.922,297.466,106.744,107.45,-312.299,60.458,3
74063.859,297.468,106.665,107.29,-312.299,60.458,3
74071.922,297.468,106.744,107.77,-312.283,60.448,3
74079.984,297.468,106.665,107.29,-312.283,60.469,3
74071.922,297.466,106.507,107.45,-312.283,60.469,3
74075.953,297.469,106.744,107.61,-312.283,60.458,3
74075.953,297.466,106.586,107.45,-312.315,60.458,3
74075.953,297.469,106.665,107.29,-312.266,60.458,3
74075.953,297.469,106.507,107.29,-312.299,60.458,3
74071.922,297.469,106.586,107.29,-312.315,60.469,3
74079.984,297.471,106.507,107.29,-312.299,60.469,3
74071.922,297.466,106.507,107.45,-312.25,60.469,3
74075.953,297.469,106.665,107.13,-312.266,60.458,3
74079.984,297.469,106.586,107.13,-312.315,60.448,3
74084.016,297.471,106.586,107.13,-312.283,60.48,3
74084.016,297.469,106.586,107.29,-312.283,60.469,3
74079.984,297.471,106.665,106.97,-312.299,60.48,3
74079.984,297.468,106.665,107.13,-312.283,60.458,3
74079.984,297.468,106.428,106.649,-312.283,60.48,3
74071.922,297.468,106.586,106.97,-312.299,60.48,3
74084.016,297.468,106.665,106.97,-312.299,60.48,3
74075.953,297.471,106.586,106.97,-312.266,60.448,3
74079.984,297.466,106.744,106.97,-312.283,60.448,3
74075.953,297.468,106.744,106.81,-312.299,60.469,3
74084.016,297.465,106.665,106.97,-312.299,60.458,3
74084.016,297.466,106.902,106.97,-312.283,60.491,3
74079.984,297.468,106.823,106.97,-312.283,60.458,3
74075.953,297.466,106.823,107.29,-312.299,60.48,3
74075.953,297.465,106.823,106.97,-312.25,60.469,3
74079.984,297.465,106.823,107.13,-312.299,60.458,3
74075.953,297.468,106.744,107.13,-312.283,60.448,3
74075.953,297.466,106.823,107.29,-312.283,60.48,3
74075.953,297.465,106.902,107.45,-312.283,60.48,3
74071.922,297.466,106.823,107.13,-312.283,60.48,3
74071.922,297.463,106.902,107.29,-312.283,60.458,3
74071.922,297.465,106.823,107.45,-312.266,60.469,3
74071.922,297.465,106.823,107.13,-312.283,60.437,3
74067.89,297.465,106.981,107.29,-312.283,60.48,3
74055.796,297.463,106.981,107.29,-312.315,60.48,3
74067.89,297.463,106.902,107.61,-312.299,60.448,3
74059.828,297.461,106.823,107.29,-312.299,60.469,3
74075.953,297.46,106.823,107.13,-312.299,60.469,3
74071.922,297.458,106.823,107.13,-312.25,60.469,3
74071.922,297.461,106.823,106.97,-312.283,60.469,3
74071.922,297.461,106.744,107.29,-312.283,60.458,3
74067.89,297.463,106.744,107.13,-312.299,60.469,3
74067.89,297.46,106.744,107.29,-312.266,60.458,3
74071.922,297.463,106.665,107.13,-312.25,60.458,3
74067.89,297.468,106.665,107.45,-312.283,60.469,3
74063.859,297.461,106.665,107.45,-312.299,60.469,3
74063.859,297.466,106.507,107.61,-312.283,60.458,3
74063.859,297.466,106.586,107.45,-312.25,60.458,3
74071.922,297.465,106.428,107.45,-312.283,60.48,3
74063.859,297.465,106.586,107.45,-312.283,60.458,3
74071.922,297.465,106.586,107.45,-312.299,60.48,3
74071.922,297.465,106.507,107.45,-312.283,60.48,3
74075.953,297.466,106.507,107.45,-312.283,60.48,3
74075.953,297.465,106.507,107.45,-312.299,60.469,3
74075.953,297.468,106.507,107.29,-312.283,60.448,3
74071.922,297.469,106.349,107.45,-312.283,60.48,3
74075.953,297.466,106.428,107.61,-312.315,60.458,3
74063.859,297.466,106.586,107.13,-312.283,60.48,3
74075.953,297.466,106.428,107.29,-312.266,60.48,3
74079.984,297.468,106.428,107.13,-312.315,60.48,3
74084.016,297.471,106.586,107.29,-312.299,60.469,3
74071.922,297.468,106.586,106.97,-312.283,60.469,3
74075.953,297.469,106.586,107.29,-312.266,60.469,3
74071.922,297.468,106.665,107.29,-312.283,60.48,3
74075.953,297.469,106.507,107.45,-312.299,60.458,3
74079.984,297.466,106.665,107.29,-312.283,60.48,3
74075.953,297.468,106.586,107.13,-312.299,60.458,3
74067.89,297.469,106.507,106.97,-312.299,60.491,3
74075.953,297.468,106.665,107.13,-312.299,60.458,3
74067.89,297.468,106.665,107.13,-312.299,60.469,3
74075.953,297.465,106.744,107.13,-312.315,60.469,3
74075.953,297.468,106.823,107.13,-312.283,60.469,3
74079.984,297.469,106.902,107.29,-312.283,60.48,3
74075.953,297.468,106.823,107.45,-312.283,60.48,3
74071.922,297.469,107.06,107.45,-312.299,60.48,3
74071.922,297.468,106.744,107.45,-312.332,60.469,3
74071.922,297.468,106.981,107.45,-312.283,60.458,3
74075.953,297.465,106.823,107.29,-312.299,60.458,3
74071.922,297.469,106.981,107.61,-312.299,60.469,3
74075.953,297.465,106.902,107.45,-312.283,60.48,3
74071.922,297.465,106.981,107.45,-312.299,60.458,3
74071.922,297.466,106.823,107.77,-312.266,60.48,3
74063.859,297.466,106.981,107.45,-312.283,60.458,3
74071.922,297.468,106.981,107.61,-312.283,60.469,3
74067.89,297.468,107.139,107.61,-312.299,60.48,3
74075.953,297.469,107.139,107.61,-312.266,60.448,3
74067.89,297.463,107.06,107.45,-312.266,60.458,3
74071.922,297.465,106.902,107.45,-312.315,60.469,3
74075.953,297.465,107.139,107.45,-312.266,60.448,3
74071.922,297.466,106.981,107.61,-312.283,60.469,3
74079.984,297.466,106.981,107.77,-312.299,60.469,3
74075.953,297.466,106.902,107.29,-312.299,60.48,3
74075.953,297.465,106.902,107.61,-312.315,60.448,3
74075.953,297.466,106.981,107.77,-312.266,60.458,3
74075.953,297.466,106.823,107.61,-312.283,60.48,3
74075.953,297.468,106.902,107.61,-312.299,60.469,3
74075.953,297.466,106.744,107.61,-312.299,60.469,3
74071.922,297.466,106.823,107.61,-312.299,60.48,3
74075.953,297.466,106.665,107.45,-312.266,60.458,3
74075.953,297.468,106.744,107.29,-312.283,60.48,3
74071.922,297.466,106.744,107.61,-312.283,60.458,3
74079.984,297.466,106.665,107.61,-312.315,60.469,3
74079.984,297.465,106.586,107.61,-312.266,60.469,3
74084.016,297.466,106.744,107.77,-312.299,60.448,3
74084.016,297.466,106.665,107.77,-312.283,60.469,3
74075.953,297.466,106.665,107.45,-312.283,60.469,3
74084.016,297.468,106.507,107.29,-312.283,60.448,3
74079.984,297.468,106.665,107.13,-312.266,60.469,3
74084.016,297.466,106.586,107.29,-312.266,60.469,3
74084.016,297.465,106.586,107.45,-312.332,60.469,3
74075.953,297.466,106.507,107.29,-312.283,60.469,3
74075.953,297.466,106.586,107.29,-312.283,60.458,3
74067.89,297.465,106.428,106.97,-312.283,60.458,3
74075.953,297.466,106.428,107.29,-312.283,60.458,3
74075.953,297.465,106.507,107.13,-312.266,60.458,3
74071.922,297.466,106.349,107.13,-312.283,60.469,3
74075.953,297.465,106.586,107.13,-312.299,60.48,3
74071.922,297.466,106.428,107.13,-312.283,60.48,3
74079.984,297.465,106.507,106.97,-312.299,60.458,3
74067.89,297.468,106.586,106.97,-312.299,60.469,3
74075.953,297.466,106.507,107.29,-312.299,60.458,3
74079.984,297.463,106.586,107.13,-312.283,60.469,3
74071.922,297.463,106.665,106.81,-312.299,60.458,3
74067.89,297.465,106.665,106.97,-312.283,60.48,3
74071.922,297.465,106.507,106.97,-312.266,60.491,3
74071.922,297.461,106.586,106.81,-312.25,60.469,3
74071.922,297.463,106.586,106.81,-312.25,60.469,3
74071.922,297.465,106.586,106.81,-312.283,60.48,3
74063.859,297.466,106.744,106.97,-312.299,60.448,3
74067.89,297.465,106.744,107.13,-312.283,60.469,3
74071.922,297.463,106.744,106.81,-312.283,60.469,3
74071.922,297.463,106.507,107.13,-312.25,60.469,3
74063.859,297.463,106.744,106.97,-312.299,60.469,3
74067.89,297.463,106.744,107.13,-312.283,60.48,3
74071.922,297.465,106.744,107.13,-312.283,60.469,3
74067.89,297.465,106.744,106.97,-312.315,60.48,3
74071.922,297.463,106.744,107.13,-312.299,60.48,3
74067.89,297.465,106.744,106.81,-312.299,60.469,3
74071.922,297.465,106.902,107.29,-312.283,60.469,3
74071.922,297.465,106.981,107.29,-312.283,60.469,3
74067.89,297.468,106.902,106.81,-312.283,60.469,3
74071.922,297.468,106.823,107.29,-312.283,60.437,3
74063.859,297.466,106.902,107.29,-312.283,60.458,3
74063.859,297.465,106.902,107.61,-312.299,60.48,3
74067.89,297.469,106.823,107.61,-312.315,60.48,3
74063.859,297.469,106.981,107.45,-312.283,60.469,3
74067.89,297.469,106.981,107.93,-312.266,60.48,3
74067.89,297.471,107.06,107.77,-312.299,60.48,3
74071.922,297.468,107.139,107.77,-312.266,60.458,3
74071.922,297.471,107.139,107.93,-312.315,60.469,3
74071.922,297.474,106.981,107.77,-312.283,60.469,3
74067.89,297.471,107.06,107.77,-312.266,60.469,3
74067.89,297.473,107.218,107.77,-312.315,60.469,3
74067.89,297.474,107.139,107.77,-312.283,60.458,3
74075.953,297.469,107.06,107.77,-312.299,60.48,3
74071.922,297.469,107.139,108.09,-312.315,60.469,3
74075.953,297.469,107.218,108.25,-312.283,60.469,3
74075.953,297.469,107.139,108.09,-312.283,60.448,3
74075.953,297.469,107.139,108.09,-312.299,60.469,3
74071.922,297.468,107.297,108.41,-312.299,60.48,3
74079.984,297.468,107.297,108.09,-312.315,60.48,3
74079.984,297.471,107.297,108.09,-312.283,60.469,3
74079.984,297.473,107.297,108.25,-312.299,60.48,3
74075.953,297.473,107.376,108.09,-312.332,60.48,3
74079.984,297.471,107.297,108.09,-312.299,60.458,3
74079.984,297.473,107.376,107.93,-312.25,60.469,3
74075.953,297.473,107.534,108.41,-312.283,60.458,3
74079.984,297.471,107.455,107.93,-312.299,60.448,3
74079.984,297.469,107.455,108.25,-312.299,60.48,3
74084.016,297.471,107.534,108.41,-312.315,60.458,3
74084.016,297.469,107.613,108.25,-312.299,60.48,3
74092.079,297.469,107.534,108.09,-312.25,60.48,3
74079.984,297.469,107.613,108.25,-312.299,60.448,3
74084.016,297.473,107.613,108.25,-312.299,60.48,3
74075.953,297.473,107.692,108.25,-312.315,60.48,3
74084.016,297.469,107.771,108.09,-312.299,60.469,3
74079.984,297.468,107.613,108.09,-312.299,60.469,3
74084.016,297.468,107.613,107.93,-312.283,60.458,3
74084.016,297.468,107.455,107.93,-312.283,60.458,3
74075.953,297.468,107.613,107.61,-312.299,60.469,3
74079.984,297.469,107.613,107.93,-312.266,60.448,3
74084.016,297.468,107.613,107.93,-312.283,60.458,3
74079.984,297.469,107.534,107.77,-312.315,60.48,3
74079.984,297.468,107.534,107.93,-312.315,60.458,3
74079.984,297.468,107.613,107.77,-312.299,60.469,3
74075.953,297.466,107.376,107.61,-312.266,60.448,3
74075.953,297.466,107.455,107.77,-312.283,60.469,3
74075.953,297.468,107.376,107.77,-312.25,60.458,3
74084.016,297.469,107.455,107.45,-312.266,60.469,3
74075.953,297.469,107.297,107.77,-312.299,60.469,3
74067.89,297.466,107.297,107.61,-312.283,60.48,3
74075.953,297.468,107.376,107.61,-312.266,60.458,3
74075.953,297.466,107.218,107.61,-312.299,60.491,3
74075.953,297.468,107.139,107.61,-312.283,60.458,3
74079.984,297.466,107.06,107.45,-312.266,60.458,3
74071.922,297.466,106.981,107.61,-312.266,60.48,3
74079.984,297.468,106.981,107.29,-312.266,60.458,3
74079.984,297.468,106.981,107.45,-312.266,60.458,3
74067.89,297.468,106.981,107.45,-312.283,60.491,3
74075.953,297.468,106.981,107.61,-312.266,60.48,3
74075.953,297.468,106.823,107.77,-312.299,60.469,3
74079.984,297.466,106.823,107.29,-312.299,60.458,3
74071.922,297.466,106.902,107.45,-312.283,60.458,3
74067.89,297.469,106.902,107.29,-312.283,60.469,3
74071.922,297.466,106.744,107.77,-312.283,60.469,3
74071.922,297.468,106.823,107.45,-312.266,60.458,3
74071.922,297.468,106.823,107.45,-312.299,60.458,3
74067.89,297.466,106.823,107.45,-312.315,60.48,3
74071.922,297.468,106.744,107.61,-312.283,60.458,3
74071.922,297.466,106.823,107.45,-312.266,60.469,3
74071.922,297.468,106.902,107.61,-312.266,60.469,3
74071.922,297.468,106.981,107.61,-312.283,60.469,3
74067.89,297.466,106.823,107.45,-312.283,60.48,3
74075.953,297.468,106.902,107.61,-312.299,60.469,3
74071.922,297.469,106.981,107.61,-312.315,60.469,3
74067.89,297.468,106.902,107.77,-312.299,60.469,3
74071.922,297.468,106.981,107.61,-312.299,60.458,3
74071.922,297.466,106.902,107.77,-312.315,60.469,3
74071.922,297.468,106.981,107.77,-312.283,60.48,3
74067.89,297.469,106.823,107.77,-312.299,60.469,3
74071.922,297.466,107.06,107.61,-312.283,60.48,3
74067.89,297.469,106.981,107.77,-312.299,60.48,3
74071.922,297.465,106.902,107.77,-312.283,60.48,3
74071.922,297.463,106.981,107.45,-312.299,60.469,3
74075.953,297.466,106.981,107.45,-312.299,60.458,3
74067.89,297.466,107.06,107.61,-312.283,60.48,3
74075.953,297.466,107.06,107.93,-312.283,60.469,3
74067.89,297.466,107.139,107.77,-312.299,60.48,3
