%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74225.114,297.418,361.031,251.776,-0.084,2.014,5.000
74229.145,297.415,361.189,251.296,-0.100,2.003,5.000
74229.145,297.416,361.110,251.296,-0.117,2.024,5.000
74221.082,297.411,361.110,251.136,-0.100,2.024,5.000
74225.114,297.413,361.189,250.976,-0.117,2.014,5.000
74225.114,297.415,361.189,250.656,-0.084,2.003,5.000
74233.176,297.415,361.347,250.656,-0.117,2.024,5.000
74229.145,297.416,361.268,250.175,-0.117,2.035,5.000
74225.114,297.416,361.347,250.015,-0.100,2.024,5.000
74225.114,297.413,361.347,249.695,-0.133,2.035,5.000
74225.114,297.415,361.268,249.215,-0.117,2.014,5.000
74225.114,297.415,361.347,249.215,-0.084,2.014,5.000
74225.114,297.416,361.426,249.055,-0.117,2.014,5.000
74221.082,297.415,361.268,248.575,-0.084,1.981,5.000
74225.114,297.416,361.347,248.575,-0.117,2.014,5.000
74221.082,297.416,361.505,248.414,-0.117,2.014,5.000
74229.145,297.416,361.347,248.414,-0.100,2.035,5.000
74221.082,297.418,361.426,247.774,-0.100,2.024,5.000
74225.114,297.416,361.426,247.774,-0.100,2.014,5.000
74217.051,297.416,361.347,247.934,-0.117,2.014,5.000
74221.082,297.418,361.347,247.774,-0.117,2.024,5.000
74225.114,297.416,361.426,247.454,-0.084,2.024,5.000
74221.082,297.416,361.426,247.454,-0.084,2.014,5.000
74221.082,297.418,361.268,247.294,-0.100,2.003,5.000
74225.114,297.418,361.347,247.134,-0.100,2.014,5.000
74229.145,297.416,361.426,246.974,-0.117,2.024,5.000
74225.114,297.416,361.347,247.134,-0.117,2.035,5.000
74217.051,297.418,361.426,247.134,-0.149,2.014,5.000
74229.145,297.418,361.505,246.974,-0.117,2.014,5.000
74225.114,297.413,361.584,247.134,-0.100,2.003,5.000
74225.114,297.415,361.347,246.653,-0.133,2.003,5.000
74221.082,297.416,361.426,246.974,-0.100,2.014,5.000
74237.208,297.415,361.347,246.814,-0.100,2.014,5.000
74221.082,297.415,361.347,246.653,-0.100,2.024,5.000
74225.114,297.415,361.268,246.653,-0.100,2.014,5.000
74225.114,297.413,361.347,246.493,-0.084,2.014,5.000
74221.082,297.413,361.505,246.814,-0.133,2.003,5.000
74221.082,297.413,361.268,246.653,-0.117,2.014,5.000
74233.176,297.411,361.347,246.333,-0.149,2.014,5.000
74225.114,297.411,361.268,246.173,-0.117,2.024,5.000
74229.145,297.413,361.268,246.493,-0.117,2.003,5.000
74233.176,297.411,361.189,246.493,-0.117,2.014,5.000
74221.082,297.413,361.189,246.013,-0.117,2.014,5.000
74229.145,297.411,361.347,246.173,-0.100,1.992,5.000
74221.082,297.408,361.189,245.853,-0.117,2.003,5.000
74221.082,297.411,361.110,245.693,-0.100,2.014,5.000
74225.114,297.410,361.189,245.693,-0.117,2.024,5.000
74225.114,297.408,361.110,245.373,-0.117,2.024,5.000
74225.114,297.410,361.110,245.213,-0.133,2.014,5.000
74229.145,297.408,361.031,245.052,-0.117,2.014,5.000
74221.082,297.410,361.031,244.892,-0.117,2.014,5.000
74225.114,297.408,361.031,244.892,-0.117,2.014,5.000
74229.145,297.410,361.031,244.732,-0.117,2.003,5.000
74225.114,297.411,361.110,244.092,-0.100,2.024,5.000
74221.082,297.410,361.110,243.932,-0.117,2.003,5.000
74217.051,297.411,361.031,243.932,-0.133,2.024,5.000
74221.082,297.411,361.031,243.772,-0.117,2.024,5.000
74225.114,297.410,361.031,243.291,-0.133,2.024,5.000
74217.051,297.410,360.952,243.131,-0.133,2.014,5.000
74225.114,297.406,360.952,242.811,-0.117,2.014,5.000
74225.114,297.408,360.952,242.651,-0.117,2.014,5.000
74217.051,297.410,360.952,242.331,-0.133,2.024,5.000
74229.145,297.410,361.031,242.491,-0.117,2.024,5.000
74225.114,297.408,361.189,241.851,-0.117,2.014,5.000
74233.176,297.410,361.031,241.851,-0.117,2.014,5.000
74225.114,297.408,360.952,241.851,-0.100,2.024,5.000
74233.176,297.413,361.031,241.691,-0.084,2.014,5.000
74221.082,297.410,360.952,241.370,-0.084,2.003,5.000
74221.082,297.413,361.031,241.370,-0.117,2.024,5.000
74229.145,297.411,360.794,241.210,-0.084,2.014,5.000
74233.176,297.411,360.952,241.050,-0.117,2.003,5.000
74229.145,297.415,360.873,241.210,-0.117,2.035,5.000
74229.145,297.411,360.873,241.210,-0.100,2.014,5.000
74225.114,297.415,360.715,241.050,-0.117,2.014,5.000
74229.145,297.415,361.031,241.210,-0.117,2.003,5.000
74237.208,297.416,360.636,241.370,-0.117,2.014,5.000
74229.145,297.413,360.794,241.530,-0.100,2.003,5.000
74229.145,297.413,360.715,241.530,-0.117,2.003,5.000
74237.208,297.413,360.794,241.530,-0.133,2.014,5.000
74233.176,297.415,360.873,241.530,-0.100,2.014,5.000
74229.145,297.415,360.794,241.851,-0.100,2.014,5.000
74237.208,297.415,360.873,241.851,-0.117,2.014,5.000
74229.145,297.416,360.715,242.491,-0.100,2.014,5.000
74229.145,297.416,360.794,242.971,-0.133,2.003,5.000
74229.145,297.413,360.794,243.131,-0.100,2.003,5.000
74233.176,297.413,360.715,243.131,-0.149,2.003,5.000
74233.176,297.413,360.794,243.772,-0.100,2.014,5.000
74217.051,297.413,360.794,243.772,-0.100,2.014,5.000
74229.145,297.413,360.794,244.252,-0.117,2.024,5.000
74229.145,297.416,360.715,244.572,-0.084,2.024,5.000
74225.114,297.413,360.873,244.572,-0.133,2.003,5.000
74225.114,297.415,360.873,245.213,-0.100,2.014,5.000
74217.051,297.416,360.873,245.213,-0.084,2.014,5.000
74225.114,297.415,360.873,245.533,-0.100,2.024,5.000
74217.051,297.411,360.952,246.013,-0.084,2.014,5.000
74213.020,297.415,360.873,246.173,-0.100,2.003,5.000
74217.051,297.413,361.031,246.173,-0.133,2.024,5.000
74221.082,297.413,360.952,246.493,-0.133,2.024,5.000
74217.051,297.413,360.873,246.493,-0.100,2.024,5.000
74217.051,297.413,361.110,246.653,-0.100,2.003,5.000
74213.020,297.415,361.031,246.974,-0.117,2.014,5.000
74213.020,297.411,360.952,246.974,-0.084,2.035,5.000
74213.020,297.413,361.031,246.974,-0.117,2.014,5.000
74213.020,297.413,361.110,247.294,-0.100,2.003,5.000
74208.988,297.413,361.189,246.974,-0.117,2.014,5.000
74217.051,297.413,361.268,247.134,-0.117,2.024,5.000
74213.020,297.415,361.268,247.134,-0.117,2.014,5.000
74217.051,297.413,361.347,246.974,-0.117,2.024,5.000
74217.051,297.416,361.189,246.814,-0.100,2.014,5.000
74217.051,297.411,361.347,246.653,-0.117,2.003,5.000
74213.020,297.416,361.268,246.653,-0.117,2.024,5.000
74225.114,297.416,361.189,246.493,-0.117,2.003,5.000
74221.082,297.415,361.268,246.013,-0.100,2.003,5.000
74221.082,297.415,361.347,246.173,-0.100,2.024,5.000
74217.051,297.418,361.505,246.013,-0.133,2.014,5.000
74225.114,297.418,361.426,245.533,-0.084,2.014,5.000
74225.114,297.416,361.426,245.533,-0.117,2.035,5.000
74225.114,297.415,361.347,245.533,-0.100,2.035,5.000
74225.114,297.418,361.426,244.732,-0.100,2.035,5.000
74221.082,297.418,361.426,244.572,-0.100,2.003,5.000
74233.176,297.416,361.347,244.572,-0.133,2.024,5.000
74221.082,297.418,361.268,244.252,-0.133,2.014,5.000
74225.114,297.416,361.268,243.932,-0.117,2.024,5.000
74237.208,297.415,361.347,243.772,-0.117,2.003,5.000
74233.176,297.416,361.268,243.612,-0.117,2.014,5.000
74233.176,297.418,361.189,243.452,-0.117,2.024,5.000
74229.145,297.418,361.426,243.452,-0.084,2.014,5.000
74233.176,297.416,361.268,243.452,-0.100,2.014,5.000
74225.114,297.416,361.268,243.131,-0.084,2.003,5.000
74233.176,297.416,361.268,243.131,-0.133,2.024,5.000
74233.176,297.415,361.189,243.131,-0.117,2.003,5.000
74233.176,297.416,361.268,242.811,-0.117,2.014,5.000
74229.145,297.415,361.347,242.971,-0.133,2.014,5.000
74233.176,297.413,361.110,243.131,-0.117,2.035,5.000
74229.145,297.415,361.268,242.971,-0.084,2.024,5.000
74225.114,297.415,361.189,243.291,-0.100,2.014,5.000
74233.176,297.415,361.189,243.291,-0.084,1.992,5.000
74229.145,297.416,361.189,243.612,-0.084,2.014,5.000
74233.176,297.413,361.110,243.772,-0.117,2.024,5.000
74225.114,297.415,361.110,243.932,-0.100,2.014,5.000
74233.176,297.429,362.533,288.598,-5.290,3.066,5.000
74237.208,297.427,362.691,288.278,-5.257,3.066,5.000
74233.176,297.427,362.612,288.118,-5.257,3.066,5.000
74237.208,297.429,362.612,288.598,-5.241,3.066,5.000
74233.176,297.427,362.691,287.957,-5.290,3.066,5.000
74237.208,297.431,362.691,287.957,-5.241,3.033,5.000
74237.208,297.427,362.691,287.797,-5.257,3.087,5.000
74233.176,297.426,362.928,287.637,-5.273,3.066,5.000
74237.208,297.427,362.849,287.637,-5.290,3.055,5.000
74241.239,297.424,363.007,287.477,-5.241,3.055,5.000
74229.145,297.426,362.928,287.477,-5.257,3.066,5.000
74229.145,297.424,363.007,287.637,-5.257,3.066,5.000
74237.208,297.429,363.086,287.797,-5.257,3.066,5.000
74225.114,297.424,363.165,287.797,-5.290,3.044,5.000
74225.114,297.424,363.086,287.957,-5.273,3.066,5.000
74233.176,297.429,362.928,287.797,-5.290,3.066,5.000
74225.114,297.426,363.165,287.637,-5.241,3.055,5.000
74221.082,297.426,363.165,288.118,-5.273,3.066,5.000
74233.176,297.426,363.165,288.438,-5.241,3.066,5.000
74225.114,297.426,363.323,288.278,-5.241,3.055,5.000
74217.051,297.426,363.402,288.758,-5.257,3.066,5.000
74225.114,297.427,363.323,288.758,-5.241,3.066,5.000
74225.114,297.424,363.481,288.918,-5.257,3.066,5.000
74229.145,297.424,363.402,289.398,-5.273,3.066,5.000
74217.051,297.424,363.481,289.398,-5.290,3.066,5.000
74229.145,297.424,363.481,289.078,-5.273,3.044,5.000
74217.051,297.424,363.402,289.879,-5.224,3.066,5.000
74221.082,297.424,363.481,290.039,-5.322,3.055,5.000
74221.082,297.424,363.560,290.199,-5.257,3.066,5.000
74217.051,297.423,363.481,290.519,-5.257,3.055,5.000
74221.082,297.423,363.560,290.679,-5.257,3.066,5.000
74225.114,297.424,363.639,290.679,-5.273,3.044,5.000
74217.051,297.424,363.560,291.159,-5.273,3.055,5.000
74221.082,297.424,363.639,291.640,-5.273,3.066,5.000
74221.082,297.424,363.797,291.640,-5.290,3.055,5.000
74225.114,297.424,363.560,291.319,-5.257,3.055,5.000
74225.114,297.423,363.639,291.800,-5.241,3.066,5.000
74229.145,297.423,363.718,291.800,-5.257,3.076,5.000
74229.145,297.426,363.797,291.800,-5.273,3.066,5.000
74221.082,297.424,363.639,291.960,-5.241,3.044,5.000
74225.114,297.426,363.718,292.280,-5.290,3.076,5.000
74229.145,297.427,363.718,292.280,-5.273,3.055,5.000
74229.145,297.426,363.797,292.120,-5.257,3.076,5.000
74221.082,297.426,363.797,292.280,-5.273,3.066,5.000
74229.145,297.426,363.718,292.120,-5.273,3.066,5.000
74233.176,297.426,364.034,291.800,-5.273,3.076,5.000
74229.145,297.429,363.955,291.960,-5.273,3.055,5.000
74233.176,297.423,363.876,291.640,-5.257,3.076,5.000
74229.145,297.426,363.876,291.800,-5.273,3.055,5.000
74233.176,297.427,363.876,291.480,-5.273,3.066,5.000
74233.176,297.426,363.876,291.319,-5.224,3.066,5.000
74237.208,297.427,363.876,291.159,-5.257,3.066,5.000
74237.208,297.431,363.955,291.159,-5.257,3.055,5.000
74233.176,297.429,363.955,290.679,-5.290,3.066,5.000
74237.208,297.427,363.876,290.679,-5.257,3.044,5.000
74233.176,297.427,364.034,290.519,-5.273,3.066,5.000
74233.176,297.427,363.955,290.199,-5.290,3.066,5.000
74233.176,297.429,363.955,290.199,-5.241,3.066,5.000
74233.176,297.426,364.034,290.039,-5.241,3.066,5.000
74229.145,297.426,364.034,289.558,-5.290,3.076,5.000
74237.208,297.426,364.113,289.879,-5.257,3.076,5.000
74237.208,297.427,364.034,289.398,-5.273,3.076,5.000
74233.176,297.427,364.034,289.558,-5.273,3.066,5.000
74229.145,297.429,364.113,289.718,-5.273,3.076,5.000
74229.145,297.426,364.192,288.918,-5.273,3.076,5.000
74233.176,297.431,364.113,289.398,-5.257,3.055,5.000
74225.114,297.431,364.192,289.078,-5.273,3.033,5.000
74217.051,297.429,364.192,289.558,-5.306,3.055,5.000
74221.082,297.427,364.113,289.238,-5.241,3.076,5.000
74225.114,297.427,364.113,289.238,-5.273,3.066,5.000
74225.114,297.429,364.192,289.558,-5.257,3.066,5.000
74225.114,297.432,364.192,289.718,-5.273,3.044,5.000
74225.114,297.429,364.113,289.398,-5.290,3.055,5.000
74225.114,297.429,364.113,290.039,-5.290,3.076,5.000
74221.082,297.429,364.034,290.199,-5.257,3.076,5.000
74225.114,297.426,364.113,290.039,-5.273,3.066,5.000
74229.145,297.429,363.955,290.199,-5.224,3.066,5.000
74229.145,297.431,364.113,290.519,-5.290,3.055,5.000
74233.176,297.429,363.955,290.679,-5.257,3.066,5.000
74225.114,297.431,363.876,290.839,-5.241,3.066,5.000
74225.114,297.426,363.876,291.319,-5.241,3.066,5.000
74233.176,297.431,363.718,291.159,-5.273,3.066,5.000
74233.176,297.429,363.876,291.480,-5.273,3.066,5.000
74229.145,297.427,363.797,291.640,-5.241,3.055,5.000
74233.176,297.431,363.797,291.640,-5.290,3.066,5.000
74233.176,297.427,363.639,291.960,-5.273,3.076,5.000
74237.208,297.427,363.718,292.120,-5.290,3.076,5.000
74233.176,297.427,363.718,292.280,-5.257,3.055,5.000
74233.176,297.427,363.639,292.120,-5.273,3.066,5.000
74229.145,297.426,363.481,292.440,-5.290,3.076,5.000
74233.176,297.429,363.560,292.440,-5.241,3.066,5.000
74225.114,297.426,363.481,292.280,-5.241,3.066,5.000
74229.145,297.424,363.323,292.440,-5.273,3.066,5.000
74233.176,297.427,363.402,292.600,-5.241,3.055,5.000
74241.239,297.426,363.323,292.760,-5.224,3.066,5.000
74237.208,297.424,363.323,292.120,-5.241,3.066,5.000
74241.239,297.426,363.323,292.280,-5.273,3.055,5.000
74237.208,297.427,363.244,292.440,-5.273,3.076,5.000
74233.176,297.427,363.086,291.960,-5.257,3.066,5.000
74241.239,297.427,363.165,291.800,-5.257,3.055,5.000
74237.208,297.426,363.086,291.800,-5.257,3.066,5.000
74233.176,297.426,363.007,291.640,-5.257,3.044,5.000
74233.176,297.426,363.086,291.640,-5.257,3.066,5.000
74237.208,297.426,363.165,290.999,-5.290,3.098,5.000
74233.176,297.426,363.086,291.640,-5.257,3.066,5.000
74241.239,297.429,363.165,291.159,-5.257,3.066,5.000
74233.176,297.426,363.165,290.839,-5.273,3.066,5.000
74233.176,297.426,362.928,290.679,-5.290,3.044,5.000
74225.114,297.426,363.086,290.359,-5.273,3.066,5.000
74233.176,297.426,363.007,290.199,-5.290,3.076,5.000
74237.208,297.424,362.928,290.359,-5.257,3.066,5.000
74233.176,297.426,362.928,289.718,-5.241,3.055,5.000
74237.208,297.427,363.007,290.039,-5.257,3.066,5.000
74229.145,297.424,362.928,289.718,-5.241,3.055,5.000
74237.208,297.426,362.928,289.718,-5.273,3.066,5.000
74237.208,297.429,363.007,289.558,-5.290,3.076,5.000
74229.145,297.427,363.007,289.558,-5.257,3.066,5.000
74237.208,297.427,362.770,289.718,-5.273,3.066,5.000
74229.145,297.429,362.928,289.398,-5.241,3.055,5.000
74229.145,297.429,362.928,289.558,-5.257,3.066,5.000
74233.176,297.427,362.770,289.558,-5.257,3.055,5.000
74233.176,297.429,362.849,289.718,-5.257,3.055,5.000
74233.176,297.427,362.770,289.238,-5.257,3.066,5.000
74229.145,297.431,362.849,289.718,-5.257,3.066,5.000
74229.145,297.429,362.928,289.879,-5.273,3.066,5.000
74229.145,297.429,362.849,290.039,-5.257,3.087,5.000
74229.145,297.429,362.770,289.879,-5.290,3.055,5.000
74229.145,297.429,362.849,290.359,-5.257,3.066,5.000
74229.145,297.429,362.770,290.199,-5.273,3.066,5.000
74233.176,297.431,362.612,290.359,-5.257,3.044,5.000
74229.145,297.431,362.691,290.519,-5.257,3.055,5.000
74229.145,297.429,362.691,290.519,-5.273,3.076,5.000
74233.176,297.427,362.849,290.839,-5.273,3.066,5.000
74233.176,297.427,362.849,291.159,-5.241,3.033,5.000
74229.145,297.427,362.691,291.159,-5.290,3.055,5.000
74233.176,297.431,362.770,291.159,-5.257,3.055,5.000
74233.176,297.429,362.770,291.319,-5.273,3.066,5.000
74237.208,297.427,362.691,291.640,-5.290,3.087,5.000
74229.145,297.431,362.691,291.640,-5.273,3.076,5.000
74229.145,297.431,362.770,291.800,-5.273,3.066,5.000
74233.176,297.431,362.770,291.640,-5.273,3.066,5.000
74237.208,297.429,362.770,291.800,-5.257,3.066,5.000
74221.082,297.429,362.849,291.800,-5.273,3.076,5.000
74233.176,297.431,362.770,291.640,-5.257,3.076,5.000
74233.176,297.431,362.849,291.800,-5.257,3.055,5.000
74233.176,297.431,362.691,291.800,-5.257,3.087,5.000
74229.145,297.429,362.691,291.640,-5.273,3.066,5.000
74233.176,297.431,362.849,291.640,-5.273,3.055,5.000
74233.176,297.431,362.928,291.480,-5.257,3.066,5.000
74225.114,297.432,362.770,291.319,-5.257,3.055,5.000
74229.145,297.431,362.849,291.319,-5.257,3.076,5.000
74237.208,297.429,362.849,291.319,-5.273,3.066,5.000
74229.145,297.429,362.770,291.159,-5.241,3.076,5.000
74233.176,297.429,362.849,290.999,-5.273,3.076,5.000
74237.208,297.429,362.770,290.679,-5.241,3.076,5.000
74229.145,297.426,362.849,290.679,-5.224,3.055,5.000
74221.082,297.427,362.770,290.519,-5.257,3.076,5.000
74229.145,297.427,362.928,290.519,-5.273,3.076,5.000
74225.114,297.427,362.849,290.039,-5.257,3.044,5.000
74233.176,297.427,362.691,290.039,-5.273,3.066,5.000
74233.176,297.429,362.770,289.879,-5.273,3.066,5.000
74229.145,297.431,362.849,289.718,-5.273,3.076,5.000
74229.145,297.427,362.770,289.558,-5.241,3.076,5.000
74233.176,297.427,362.770,289.238,-5.290,3.055,5.000
74225.114,297.427,362.770,289.238,-5.257,3.066,5.000
74233.176,297.427,362.691,288.918,-5.273,3.066,5.000
74229.145,297.429,362.691,288.758,-5.290,3.066,5.000
74221.082,297.427,362.691,288.918,-5.290,3.076,5.000
74229.145,297.427,362.612,288.918,-5.257,3.076,5.000
74229.145,297.429,362.770,289.078,-5.273,3.055,5.000
74221.082,297.426,362.691,289.238,-5.257,3.066,5.000
74233.176,297.427,362.612,288.918,-5.257,3.076,5.000
74225.114,297.431,362.533,289.398,-5.273,3.055,5.000
74221.082,297.427,362.375,288.918,-5.257,3.066,5.000
74225.114,297.429,362.612,289.238,-5.273,3.055,5.000
74229.145,297.426,362.375,289.398,-5.257,3.066,5.000
74225.114,297.431,362.375,289.238,-5.257,3.076,5.000
74221.082,297.431,362.296,289.398,-5.241,3.076,5.000
74221.082,297.431,362.216,289.558,-5.273,3.076,5.000
74229.145,297.429,362.216,290.039,-5.257,3.066,5.000
74233.176,297.431,362.216,290.039,-5.241,3.066,5.000
74229.145,297.431,362.216,290.199,-5.241,3.055,5.000
74225.114,297.434,362.216,290.199,-5.290,3.055,5.000
74229.145,297.429,362.216,290.359,-5.273,3.066,5.000
74229.145,297.429,362.137,290.679,-5.273,3.076,5.000
74225.114,297.427,362.058,290.839,-5.273,3.066,5.000
74229.145,297.429,361.979,291.159,-5.273,3.066,5.000
74221.082,297.432,362.058,291.159,-5.257,3.066,5.000
74237.208,297.429,362.137,291.159,-5.257,3.066,5.000
74225.114,297.432,361.979,291.640,-5.257,3.055,5.000
74229.145,297.431,362.137,291.960,-5.273,3.076,5.000
74229.145,297.429,361.979,291.960,-5.273,3.087,5.000
74229.145,297.427,362.058,292.120,-5.241,3.055,5.000
74229.145,297.432,361.979,292.440,-5.241,3.055,5.000
74229.145,297.429,362.137,292.280,-5.241,3.044,5.000
74225.114,297.429,362.137,292.440,-5.257,3.055,5.000
74225.114,297.431,362.216,292.600,-5.273,3.066,5.000
74225.114,297.426,362.137,292.760,-5.257,3.066,5.000
74221.082,297.432,362.137,292.600,-5.273,3.066,5.000
74225.114,297.427,362.216,292.920,-5.273,3.066,5.000
74229.145,297.431,362.216,293.241,-5.290,3.076,5.000
74233.176,297.431,362.137,293.401,-5.257,3.066,5.000
74225.114,297.431,362.137,293.241,-5.257,3.066,5.000
74225.114,297.429,362.296,293.241,-5.257,3.055,5.000
74229.145,297.427,362.137,293.241,-5.273,3.044,5.000
74229.145,297.429,362.375,293.080,-5.257,3.066,5.000
74233.176,297.427,362.216,293.401,-5.290,3.055,5.000
74225.114,297.429,362.296,293.080,-5.273,3.044,5.000
74229.145,297.424,362.296,293.241,-5.273,3.066,5.000
74229.145,297.427,362.296,293.401,-5.290,3.066,5.000
74237.208,297.426,362.375,293.080,-5.257,3.055,5.000
74233.176,297.429,362.216,293.080,-5.273,3.066,5.000
74225.114,297.429,362.137,293.080,-5.290,3.055,5.000
74229.145,297.432,362.375,293.241,-5.273,3.087,5.000
74233.176,297.432,362.296,293.080,-5.257,3.066,5.000
74229.145,297.429,362.296,293.080,-5.257,3.055,5.000
74225.114,297.431,362.216,292.760,-5.241,3.066,5.000
74225.114,297.427,362.296,292.760,-5.273,3.055,5.000
74229.145,297.429,362.058,292.600,-5.241,3.055,5.000
74225.114,297.426,362.375,292.920,-5.273,3.076,5.000
74225.114,297.427,361.979,292.600,-5.290,3.055,5.000
74225.114,297.431,362.058,292.600,-5.257,3.066,5.000
74225.114,297.431,362.216,292.600,-5.273,3.066,5.000
74225.114,297.432,361.979,292.600,-5.290,3.076,5.000
74225.114,297.429,361.900,292.600,-5.273,3.066,5.000
74225.114,297.431,361.900,292.440,-5.273,3.066,5.000
74221.082,297.429,361.821,292.440,-5.257,3.066,5.000
74225.114,297.431,361.742,291.960,-5.273,3.066,5.000
74221.082,297.432,361.742,292.280,-5.273,3.066,5.000
74225.114,297.431,361.663,292.280,-5.241,3.066,5.000
74221.082,297.429,361.663,291.800,-5.257,3.076,5.000
74229.145,297.429,361.742,291.800,-5.273,3.055,5.000
74229.145,297.432,361.584,291.480,-5.290,3.044,5.000
74229.145,297.431,361.584,291.800,-5.273,3.066,5.000
74229.145,297.432,361.584,291.640,-5.273,3.055,5.000
74221.082,297.431,361.505,291.480,-5.257,3.087,5.000
74225.114,297.431,361.426,291.480,-5.241,3.087,5.000
74229.145,297.431,361.505,291.480,-5.273,3.076,5.000
74225.114,297.429,361.268,291.640,-5.241,3.066,5.000
74225.114,297.431,361.347,291.319,-5.257,3.066,5.000
74221.082,297.429,361.268,291.159,-5.273,3.055,5.000
74225.114,297.431,361.268,290.999,-5.273,3.076,5.000
74225.114,297.431,361.189,291.159,-5.273,3.044,5.000
74229.145,297.431,361.189,290.999,-5.224,3.044,5.000
74233.176,297.426,361.031,290.359,-5.241,3.076,5.000
74225.114,297.429,361.347,290.839,-5.273,3.066,5.000
74229.145,297.426,361.268,290.519,-5.257,3.076,5.000
74229.145,297.426,361.189,290.519,-5.257,3.066,5.000
74233.176,297.427,361.110,290.199,-5.257,3.066,5.000
74225.114,297.424,361.031,290.039,-5.273,3.087,5.000
74229.145,297.427,360.952,290.039,-5.290,3.055,5.000
74225.114,297.424,360.873,290.199,-5.241,3.055,5.000
74225.114,297.427,361.031,289.718,-5.273,3.055,5.000
74229.145,297.426,360.873,289.558,-5.241,3.087,5.000
74229.145,297.426,360.952,289.558,-5.241,3.066,5.000
74229.145,297.426,360.952,289.558,-5.273,3.055,5.000
74225.114,297.424,361.031,288.918,-5.273,3.066,5.000
74225.114,297.426,360.952,288.918,-5.273,3.044,5.000
74229.145,297.426,360.952,288.758,-5.257,3.087,5.000
74233.176,297.427,360.715,288.598,-5.241,3.033,5.000
74237.208,297.427,360.873,288.118,-5.241,3.066,5.000
74233.176,297.427,360.873,287.797,-5.273,3.087,5.000
74237.208,297.427,360.794,287.637,-5.257,3.066,5.000
74233.176,297.424,360.952,287.797,-5.257,3.076,5.000
74237.208,297.429,360.794,287.317,-5.257,3.066,5.000
74229.145,297.429,360.715,287.157,-5.257,3.076,5.000
74233.176,297.431,360.873,286.677,-5.273,3.076,5.000
74237.208,297.427,360.794,286.677,-5.273,3.066,5.000
74233.176,297.427,360.873,285.716,-5.257,3.055,5.000
74245.271,297.429,360.873,285.556,-5.241,3.066,5.000
74241.239,297.431,360.794,285.396,-5.290,3.066,5.000
74237.208,297.429,360.794,285.236,-5.257,3.055,5.000
74229.145,297.427,360.794,284.916,-5.241,3.066,5.000
74237.208,297.431,360.873,284.596,-5.257,3.055,5.000
74229.145,297.431,360.873,284.275,-5.290,3.066,5.000
74241.239,297.431,360.715,283.795,-5.290,3.055,5.000
74237.208,297.431,360.794,283.475,-5.257,3.076,5.000
74237.208,297.432,360.715,283.315,-5.290,3.055,5.000
74233.176,297.432,360.715,282.995,-5.290,3.076,5.000
74233.176,297.432,360.794,282.674,-5.273,3.076,5.000
74237.208,297.432,360.794,282.354,-5.257,3.055,5.000
74229.145,297.431,360.715,282.034,-5.290,3.044,5.000
74237.208,297.432,360.715,281.714,-5.273,3.076,5.000
74233.176,297.434,360.873,281.714,-5.273,3.066,5.000
74233.176,297.429,360.794,281.554,-5.273,3.076,5.000
74229.145,297.431,360.715,281.554,-5.257,3.076,5.000
74229.145,297.436,360.873,281.073,-5.257,3.055,5.000
74233.176,297.434,360.715,280.753,-5.290,3.066,5.000
74233.176,297.432,360.715,280.753,-5.241,3.066,5.000
74233.176,297.434,360.873,280.913,-5.273,3.076,5.000
74225.114,297.432,360.794,280.433,-5.273,3.066,5.000
74229.145,297.431,360.794,280.433,-5.273,3.066,5.000
74233.176,297.427,360.794,280.273,-5.257,3.076,5.000
74225.114,297.429,360.873,280.433,-5.257,3.066,5.000
74229.145,297.427,360.952,280.273,-5.273,3.076,5.000
74225.114,297.431,361.031,280.113,-5.273,3.066,5.000
74229.145,297.429,360.952,280.113,-5.257,3.055,5.000
74233.176,297.431,360.952,280.113,-5.257,3.055,5.000
74225.114,297.427,361.031,280.113,-5.273,3.087,5.000
74233.176,297.429,361.031,279.793,-5.241,3.066,5.000
74229.145,297.426,361.110,280.273,-5.241,3.055,5.000
74229.145,297.424,361.189,280.113,-5.290,3.044,5.000
74225.114,297.426,361.031,280.113,-5.322,3.066,5.000
74229.145,297.424,361.031,280.433,-5.257,3.066,5.000
74237.208,297.424,361.347,280.433,-5.273,3.066,5.000
74225.114,297.424,361.268,280.273,-5.241,3.076,5.000
74229.145,297.426,361.268,280.433,-5.273,3.066,5.000
74229.145,297.426,361.268,280.593,-5.257,3.076,5.000
74229.145,297.424,361.426,280.433,-5.241,3.044,5.000
74233.176,297.426,361.426,280.593,-5.290,3.044,5.000
74237.208,297.426,361.426,280.593,-5.273,3.087,5.000
74233.176,297.424,361.347,280.593,-5.273,3.066,5.000
74233.176,297.424,361.426,280.753,-5.257,3.066,5.000
74233.176,297.426,361.347,280.593,-5.257,3.076,5.000
74237.208,297.424,361.347,280.593,-5.273,3.076,5.000
74237.208,297.426,361.347,280.593,-5.241,3.055,5.000
74225.114,297.429,361.426,280.593,-5.257,3.066,5.000
74237.208,297.424,361.347,280.593,-5.257,3.076,5.000
74237.208,297.426,361.584,280.913,-5.257,3.066,5.000
74233.176,297.427,361.584,280.753,-5.241,3.044,5.000
74229.145,297.426,361.505,280.433,-5.257,3.055,5.000
74233.176,297.427,361.663,280.593,-5.273,3.076,5.000
74233.176,297.427,361.426,280.753,-5.241,3.044,5.000
